data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-03-24T00:00:00,1.7142857142857142,2.4285714285714284,24.857142857142858,32.857142857142854,72.85714285714286,116.85714285714286,99.71428571428571,97.85714285714286,89.14285714285714,20.142857142857142
2020-03-25T00:00:00,2.142857142857143,2.4285714285714284,25.428571428571427,33.0,71.71428571428571,114.85714285714286,96.0,94.14285714285714,87.85714285714286,19.857142857142858
2020-03-26T00:00:00,2.4285714285714284,2.2857142857142856,25.714285714285715,34.57142857142857,70.42857142857143,110.42857142857143,87.0,88.42857142857143,87.14285714285714,21.857142857142858
2020-03-27T00:00:00,2.5714285714285716,3.0,27.428571428571427,39.57142857142857,78.0,114.57142857142857,87.85714285714286,84.71428571428571,96.71428571428571,25.571428571428573
2020-03-28T00:00:00,2.4285714285714284,3.142857142857143,28.142857142857142,42.285714285714285,80.14285714285714,112.28571428571429,82.28571428571429,78.14285714285714,97.57142857142857,29.142857142857142
2020-03-29T00:00:00,2.857142857142857,3.0,30.428571428571427,46.857142857142854,82.14285714285714,118.57142857142857,80.85714285714286,82.57142857142857,104.14285714285714,30.714285714285715
2020-03-30T00:00:00,2.7142857142857144,3.142857142857143,28.428571428571427,44.57142857142857,74.28571428571429,109.85714285714286,71.28571428571429,76.71428571428571,107.28571428571429,36.57142857142857
2020-03-31T00:00:00,3.0,3.7142857142857144,28.428571428571427,45.42857142857143,75.71428571428571,104.71428571428571,70.14285714285714,73.57142857142857,110.14285714285714,39.142857142857146
2020-04-01T00:00:00,2.142857142857143,4.285714285714286,30.285714285714285,49.42857142857143,79.0,106.0,70.14285714285714,76.14285714285714,117.85714285714286,45.42857142857143
2020-04-02T00:00:00,2.0,4.428571428571429,31.285714285714285,49.42857142857143,75.42857142857143,105.14285714285714,68.71428571428571,74.57142857142857,115.57142857142857,46.0
2020-04-03T00:00:00,2.0,4.0,30.142857142857142,47.42857142857143,69.14285714285714,99.14285714285714,63.857142857142854,70.71428571428571,109.28571428571429,47.142857142857146
2020-04-04T00:00:00,2.142857142857143,4.714285714285714,33.857142857142854,50.714285714285715,69.14285714285714,100.71428571428571,64.42857142857143,74.28571428571429,122.85714285714286,55.0
2020-04-05T00:00:00,1.8571428571428572,5.285714285714286,34.142857142857146,47.42857142857143,70.0,97.42857142857143,62.142857142857146,68.57142857142857,131.57142857142858,67.28571428571429
2020-04-06T00:00:00,2.142857142857143,5.714285714285714,37.0,49.42857142857143,75.71428571428571,101.85714285714286,63.57142857142857,77.28571428571429,151.28571428571428,82.28571428571429
2020-04-07T00:00:00,2.2857142857142856,5.714285714285714,37.285714285714285,50.142857142857146,77.28571428571429,106.57142857142857,58.857142857142854,76.85714285714286,160.0,92.14285714285714
2020-04-08T00:00:00,2.4285714285714284,5.142857142857143,37.0,45.285714285714285,73.0,98.57142857142857,56.0,72.85714285714286,163.14285714285714,100.0
2020-04-09T00:00:00,2.5714285714285716,5.428571428571429,36.0,42.857142857142854,73.28571428571429,94.28571428571429,56.285714285714285,74.14285714285714,167.0,105.0
2020-04-10T00:00:00,2.7142857142857144,5.142857142857143,34.142857142857146,41.42857142857143,72.71428571428571,89.0,53.42857142857143,74.28571428571429,171.14285714285714,108.71428571428571
2020-04-11T00:00:00,3.0,4.428571428571429,32.0,39.714285714285715,71.42857142857143,85.42857142857143,52.714285714285715,73.42857142857143,176.0,113.14285714285714
2020-04-12T00:00:00,2.857142857142857,4.428571428571429,35.0,42.857142857142854,72.71428571428571,87.0,55.285714285714285,77.85714285714286,184.14285714285714,117.57142857142857
2020-04-13T00:00:00,3.5714285714285716,3.5714285714285716,33.142857142857146,42.285714285714285,70.28571428571429,80.14285714285714,51.142857142857146,67.42857142857143,161.85714285714286,108.57142857142857
2020-04-14T00:00:00,3.5714285714285716,3.5714285714285716,33.714285714285715,41.714285714285715,71.71428571428571,75.28571428571429,51.285714285714285,67.85714285714286,156.28571428571428,106.0
2020-04-15T00:00:00,4.0,3.7142857142857144,29.857142857142858,40.714285714285715,67.28571428571429,72.28571428571429,47.142857142857146,66.71428571428571,147.28571428571428,93.57142857142857
2020-04-16T00:00:00,3.4285714285714284,4.571428571428571,33.0,44.285714285714285,69.42857142857143,73.57142857142857,47.714285714285715,68.14285714285714,156.28571428571428,98.57142857142857
2020-04-17T00:00:00,4.0,5.0,37.857142857142854,48.57142857142857,78.0,82.0,50.714285714285715,70.28571428571429,161.28571428571428,98.71428571428571
2020-04-18T00:00:00,4.0,5.857142857142857,37.285714285714285,44.714285714285715,74.71428571428571,80.85714285714286,44.857142857142854,63.142857142857146,148.28571428571428,92.0
2020-04-19T00:00:00,4.714285714285714,6.428571428571429,37.285714285714285,42.714285714285715,74.0,77.14285714285714,41.285714285714285,60.42857142857143,139.14285714285714,80.71428571428571
