data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-02-23T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.7142857142857142,2.2857142857142856,0.5714285714285714
2020-02-24T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,2.0,3.142857142857143,0.7142857142857143
2020-02-25T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,4.285714285714286,0.7142857142857143
2020-02-26T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,3.5714285714285716,5.428571428571429,1.2857142857142858
2020-02-27T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,4.285714285714286,7.142857142857143,1.8571428571428572
2020-02-28T00:00:00,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,6.714285714285714,9.285714285714286,3.2857142857142856
2020-02-29T00:00:00,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.0,9.0,12.857142857142858,4.0
2020-03-01T00:00:00,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,3.2857142857142856,11.857142857142858,17.857142857142858,4.857142857142857
2020-03-02T00:00:00,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0,4.571428571428571,16.285714285714285,23.857142857142858,6.714285714285714
2020-03-03T00:00:00,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.4285714285714286,6.0,22.857142857142858,33.57142857142857,10.285714285714286
2020-03-04T00:00:00,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,2.5714285714285716,6.714285714285714,30.142857142857142,44.285714285714285,11.571428571428571
2020-03-05T00:00:00,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,3.2857142857142856,9.428571428571429,40.285714285714285,56.714285714285715,14.0
