data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2021-01-13T00:00:00,18.571428571428573,46.42857142857143,83.57142857142857,71.28571428571429,82.71428571428571,102.85714285714286,73.14285714285714,59.0,40.142857142857146,11.142857142857142
2021-01-14T00:00:00,17.714285714285715,42.857142857142854,73.71428571428571,66.14285714285714,81.42857142857143,97.0,71.28571428571429,57.42857142857143,39.57142857142857,11.285714285714286
2021-01-15T00:00:00,16.571428571428573,38.142857142857146,67.57142857142857,61.714285714285715,80.28571428571429,91.28571428571429,68.0,51.714285714285715,37.714285714285715,10.142857142857142
2021-01-16T00:00:00,16.571428571428573,36.57142857142857,65.42857142857143,58.285714285714285,77.14285714285714,89.85714285714286,67.71428571428571,52.42857142857143,38.0,8.0
2021-01-17T00:00:00,15.714285714285714,35.42857142857143,58.714285714285715,58.0,71.28571428571429,88.14285714285714,63.142857142857146,50.714285714285715,34.0,7.571428571428571
2021-01-18T00:00:00,16.571428571428573,32.142857142857146,53.0,54.0,63.714285714285715,83.57142857142857,59.142857142857146,49.42857142857143,33.714285714285715,6.571428571428571
2021-01-19T00:00:00,15.857142857142858,32.57142857142857,50.285714285714285,51.142857142857146,61.714285714285715,80.0,55.857142857142854,46.57142857142857,32.714285714285715,6.0
2021-01-20T00:00:00,15.428571428571429,32.42857142857143,49.0,49.857142857142854,58.857142857142854,75.14285714285714,53.42857142857143,44.57142857142857,33.285714285714285,5.285714285714286
2021-01-21T00:00:00,14.142857142857142,30.428571428571427,47.285714285714285,49.42857142857143,57.285714285714285,72.14285714285714,51.57142857142857,41.285714285714285,31.142857142857142,5.857142857142857
2021-01-22T00:00:00,13.428571428571429,28.285714285714285,43.714285714285715,44.57142857142857,53.0,67.57142857142857,47.0,40.285714285714285,29.0,5.857142857142857
2021-01-23T00:00:00,12.285714285714286,26.571428571428573,40.142857142857146,41.857142857142854,50.42857142857143,63.714285714285715,43.142857142857146,35.714285714285715,27.142857142857142,6.285714285714286
2021-01-24T00:00:00,12.571428571428571,24.857142857142858,38.42857142857143,39.714285714285715,50.42857142857143,59.714285714285715,42.714285714285715,33.42857142857143,26.285714285714285,5.714285714285714
2021-01-25T00:00:00,11.714285714285714,25.0,37.0,36.714285714285715,48.57142857142857,56.0,40.857142857142854,30.571428571428573,23.571428571428573,4.857142857142857
2021-01-26T00:00:00,12.285714285714286,25.0,36.0,35.0,44.857142857142854,54.0,41.57142857142857,30.0,25.0,5.285714285714286
2021-01-27T00:00:00,11.571428571428571,23.714285714285715,33.714285714285715,32.142857142857146,41.857142857142854,51.714285714285715,39.57142857142857,28.714285714285715,24.142857142857142,5.571428571428571
2021-01-28T00:00:00,12.0,21.0,33.57142857142857,30.428571428571427,37.42857142857143,51.857142857142854,39.714285714285715,28.857142857142858,23.857142857142858,4.714285714285714
2021-01-29T00:00:00,12.428571428571429,20.285714285714285,32.57142857142857,30.428571428571427,36.0,51.714285714285715,40.142857142857146,28.142857142857142,23.571428571428573,5.571428571428571
2021-01-30T00:00:00,13.285714285714286,19.857142857142858,30.285714285714285,29.857142857142858,35.285714285714285,48.57142857142857,39.142857142857146,27.428571428571427,21.714285714285715,5.142857142857143
2021-01-31T00:00:00,13.0,20.428571428571427,30.571428571428573,29.428571428571427,33.857142857142854,46.57142857142857,36.42857142857143,25.571428571428573,21.285714285714285,5.714285714285714
2021-02-01T00:00:00,13.857142857142858,18.571428571428573,31.571428571428573,28.857142857142858,33.57142857142857,45.285714285714285,35.42857142857143,24.571428571428573,20.857142857142858,5.428571428571429
2021-02-02T00:00:00,12.571428571428571,16.142857142857142,28.0,28.0,34.285714285714285,41.57142857142857,32.57142857142857,24.857142857142858,19.571428571428573,5.285714285714286
2021-02-03T00:00:00,12.571428571428571,16.285714285714285,26.428571428571427,28.714285714285715,33.714285714285715,39.857142857142854,31.142857142857142,23.714285714285715,19.142857142857142,4.428571428571429
2021-02-04T00:00:00,12.428571428571429,17.142857142857142,23.571428571428573,26.714285714285715,33.0,35.142857142857146,27.428571428571427,22.0,17.571428571428573,4.285714285714286
2021-02-05T00:00:00,11.571428571428571,16.571428571428573,22.428571428571427,26.428571428571427,33.0,34.714285714285715,25.857142857142858,21.571428571428573,16.142857142857142,3.4285714285714284
2021-02-06T00:00:00,11.857142857142858,17.428571428571427,22.285714285714285,27.0,31.285714285714285,33.714285714285715,26.142857142857142,22.142857142857142,17.0,3.142857142857143
2021-02-07T00:00:00,12.285714285714286,15.285714285714286,20.285714285714285,26.142857142857142,31.857142857142858,33.0,25.714285714285715,22.0,17.285714285714285,2.5714285714285716
2021-02-08T00:00:00,11.142857142857142,17.142857142857142,18.0,25.714285714285715,31.571428571428573,31.428571428571427,23.857142857142858,21.571428571428573,17.428571428571427,3.2857142857142856
2021-02-09T00:00:00,11.428571428571429,17.285714285714285,18.285714285714285,25.142857142857142,30.714285714285715,31.0,23.142857142857142,19.428571428571427,15.428571428571429,2.7142857142857144
2021-02-10T00:00:00,12.142857142857142,16.142857142857142,18.142857142857142,24.142857142857142,30.142857142857142,30.857142857142858,22.428571428571427,18.857142857142858,13.857142857142858,3.0
2021-02-11T00:00:00,11.142857142857142,17.428571428571427,19.285714285714285,24.428571428571427,30.714285714285715,29.857142857142858,20.857142857142858,19.571428571428573,13.857142857142858,3.5714285714285716
2021-02-12T00:00:00,11.571428571428571,19.428571428571427,20.285714285714285,23.571428571428573,31.0,29.0,21.285714285714285,19.0,13.857142857142858,3.7142857142857144
2021-02-13T00:00:00,11.0,18.714285714285715,19.571428571428573,23.142857142857142,33.57142857142857,29.0,20.0,18.428571428571427,12.0,3.7142857142857144
2021-02-14T00:00:00,9.857142857142858,20.428571428571427,21.428571428571427,23.857142857142858,32.42857142857143,29.0,19.857142857142858,18.714285714285715,10.714285714285714,3.4285714285714284
2021-02-15T00:00:00,9.714285714285714,19.714285714285715,21.285714285714285,24.0,33.857142857142854,29.857142857142858,19.571428571428573,18.428571428571427,9.142857142857142,3.4285714285714284
2021-02-16T00:00:00,10.0,21.142857142857142,22.571428571428573,26.428571428571427,33.57142857142857,31.857142857142858,20.0,18.714285714285715,11.714285714285714,4.142857142857143
2021-02-17T00:00:00,9.0,22.714285714285715,23.428571428571427,25.428571428571427,34.142857142857146,32.714285714285715,20.0,18.0,12.0,4.0
2021-02-18T00:00:00,9.857142857142858,22.714285714285715,24.571428571428573,26.714285714285715,33.42857142857143,33.57142857142857,21.428571428571427,16.142857142857142,12.285714285714286,3.5714285714285716
2021-02-19T00:00:00,9.142857142857142,22.142857142857142,24.428571428571427,29.142857142857142,35.857142857142854,34.285714285714285,22.0,16.142857142857142,12.571428571428571,3.4285714285714284
2021-02-20T00:00:00,8.857142857142858,22.714285714285715,26.285714285714285,28.714285714285715,34.57142857142857,33.857142857142854,22.428571428571427,15.571428571428571,11.857142857142858,3.0
2021-02-21T00:00:00,9.142857142857142,22.714285714285715,26.571428571428573,27.714285714285715,36.42857142857143,36.57142857142857,23.571428571428573,13.571428571428571,12.142857142857142,3.0
2021-02-22T00:00:00,9.428571428571429,24.0,26.571428571428573,29.0,35.714285714285715,36.42857142857143,24.0,15.857142857142858,12.142857142857142,2.5714285714285716
2021-02-23T00:00:00,8.428571428571429,23.0,28.0,27.0,37.142857142857146,35.142857142857146,26.571428571428573,16.0,9.285714285714286,1.8571428571428572
2021-02-24T00:00:00,9.142857142857142,21.428571428571427,28.285714285714285,28.0,38.57142857142857,35.42857142857143,27.0,17.285714285714285,10.0,1.8571428571428572
2021-02-25T00:00:00,9.428571428571429,22.857142857142858,29.285714285714285,27.285714285714285,39.57142857142857,36.714285714285715,28.428571428571427,19.428571428571427,10.428571428571429,2.7142857142857144
2021-02-26T00:00:00,9.857142857142858,23.142857142857142,32.285714285714285,27.857142857142858,38.0,36.0,27.285714285714285,19.571428571428573,10.0,2.4285714285714284
2021-02-27T00:00:00,9.857142857142858,24.0,32.142857142857146,29.428571428571427,37.57142857142857,38.714285714285715,28.571428571428573,19.857142857142858,10.857142857142858,2.7142857142857144
2021-02-28T00:00:00,10.571428571428571,24.428571428571427,31.0,31.0,36.857142857142854,35.285714285714285,28.0,21.285714285714285,11.0,3.0
2021-03-01T00:00:00,10.714285714285714,24.571428571428573,32.714285714285715,31.142857142857142,35.42857142857143,36.57142857142857,29.142857142857142,20.571428571428573,11.857142857142858,3.142857142857143
2021-03-02T00:00:00,12.571428571428571,25.857142857142858,31.857142857142858,33.0,34.57142857142857,38.714285714285715,28.428571428571427,20.142857142857142,12.571428571428571,3.142857142857143
2021-03-03T00:00:00,12.428571428571429,28.142857142857142,31.714285714285715,33.714285714285715,34.42857142857143,39.714285714285715,29.571428571428573,19.571428571428573,11.142857142857142,3.857142857142857
