data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-07-17T00:00:00,4.285714285714286,5.571428571428571,14.0,17.428571428571427,16.428571428571427,15.571428571428571,9.714285714285714,8.428571428571429,7.857142857142857,2.857142857142857
2020-07-18T00:00:00,4.285714285714286,6.571428571428571,14.857142857142858,17.285714285714285,17.857142857142858,15.142857142857142,9.428571428571429,9.285714285714286,6.857142857142857,3.0
2020-07-19T00:00:00,5.285714285714286,7.285714285714286,15.0,18.285714285714285,18.714285714285715,16.571428571428573,9.571428571428571,9.571428571428571,7.285714285714286,2.857142857142857
2020-07-20T00:00:00,5.714285714285714,7.142857142857143,15.571428571428571,17.285714285714285,19.571428571428573,16.714285714285715,9.857142857142858,10.285714285714286,7.142857142857143,3.0
2020-07-21T00:00:00,6.142857142857143,7.428571428571429,17.428571428571427,16.857142857142858,21.142857142857142,18.0,10.714285714285714,9.714285714285714,7.0,2.7142857142857144
2020-07-22T00:00:00,5.714285714285714,7.571428571428571,17.714285714285715,16.285714285714285,21.857142857142858,19.714285714285715,11.714285714285714,9.714285714285714,6.428571428571429,1.8571428571428572
2020-07-23T00:00:00,5.714285714285714,7.0,18.285714285714285,16.571428571428573,20.714285714285715,19.0,11.285714285714286,10.0,6.857142857142857,2.0
2020-07-24T00:00:00,5.142857142857143,7.0,18.857142857142858,16.571428571428573,22.428571428571427,20.0,11.428571428571429,9.714285714285714,6.571428571428571,1.8571428571428572
2020-07-25T00:00:00,5.428571428571429,7.285714285714286,18.714285714285715,17.142857142857142,21.0,20.857142857142858,12.571428571428571,9.142857142857142,7.0,2.5714285714285716
2020-07-26T00:00:00,4.428571428571429,8.0,18.0,16.714285714285715,20.0,20.142857142857142,12.285714285714286,9.428571428571429,8.428571428571429,2.7142857142857144
2020-07-27T00:00:00,4.428571428571429,8.857142857142858,18.142857142857142,18.285714285714285,18.714285714285715,21.0,11.714285714285714,8.285714285714286,8.571428571428571,3.0
2020-07-28T00:00:00,4.714285714285714,10.428571428571429,19.285714285714285,20.0,18.428571428571427,20.142857142857142,12.0,8.285714285714286,8.571428571428571,3.857142857142857
2020-07-29T00:00:00,5.0,12.428571428571429,19.0,20.857142857142858,18.857142857142858,19.857142857142858,12.142857142857142,8.0,8.857142857142858,4.142857142857143
2020-07-30T00:00:00,5.142857142857143,17.428571428571427,20.428571428571427,22.285714285714285,19.714285714285715,20.714285714285715,12.428571428571429,9.0,9.0,4.0
2020-07-31T00:00:00,6.285714285714286,21.0,21.285714285714285,23.571428571428573,20.285714285714285,20.714285714285715,13.142857142857142,8.714285714285714,8.428571428571429,4.0
2020-08-01T00:00:00,6.857142857142857,23.428571428571427,23.571428571428573,24.285714285714285,22.571428571428573,22.0,13.857142857142858,9.142857142857142,9.428571428571429,3.5714285714285716
2020-08-02T00:00:00,7.857142857142857,26.428571428571427,27.714285714285715,25.571428571428573,24.142857142857142,24.571428571428573,14.428571428571429,9.285714285714286,7.857142857142857,3.857142857142857
2020-08-03T00:00:00,8.714285714285714,30.142857142857142,30.428571428571427,25.714285714285715,25.571428571428573,25.285714285714285,15.714285714285714,9.571428571428571,7.714285714285714,4.0
2020-08-04T00:00:00,9.0,34.285714285714285,34.42857142857143,26.571428571428573,26.571428571428573,26.0,15.571428571428571,10.428571428571429,8.142857142857142,3.857142857142857
2020-08-05T00:00:00,9.571428571428571,35.57142857142857,39.285714285714285,28.0,26.857142857142858,27.285714285714285,16.857142857142858,11.285714285714286,8.0,3.7142857142857144
2020-08-06T00:00:00,9.285714285714286,36.285714285714285,42.857142857142854,29.142857142857142,27.428571428571427,28.714285714285715,17.714285714285715,11.714285714285714,9.0,3.5714285714285716
2020-08-07T00:00:00,8.714285714285714,37.285714285714285,48.42857142857143,31.0,26.714285714285715,29.714285714285715,18.571428571428573,11.571428571428571,9.571428571428571,3.5714285714285716
2020-08-08T00:00:00,8.0,39.0,52.714285714285715,32.0,27.142857142857142,30.285714285714285,17.857142857142858,12.571428571428571,9.571428571428571,3.7142857142857144
2020-08-09T00:00:00,7.428571428571429,40.142857142857146,58.285714285714285,34.57142857142857,28.714285714285715,30.0,18.142857142857142,12.0,10.571428571428571,3.7142857142857144
2020-08-10T00:00:00,6.571428571428571,39.285714285714285,65.42857142857143,38.0,30.142857142857142,31.428571428571427,18.428571428571427,13.285714285714286,11.0,3.7142857142857144
2020-08-11T00:00:00,6.285714285714286,37.285714285714285,73.71428571428571,38.714285714285715,32.714285714285715,35.285714285714285,19.142857142857142,13.857142857142858,10.857142857142858,3.4285714285714284
2020-08-12T00:00:00,6.142857142857143,39.714285714285715,84.28571428571429,41.857142857142854,34.57142857142857,37.714285714285715,17.857142857142858,14.428571428571429,12.142857142857142,3.4285714285714284
2020-08-13T00:00:00,7.571428571428571,42.857142857142854,105.0,47.857142857142854,40.285714285714285,40.285714285714285,18.428571428571427,14.571428571428571,11.857142857142858,3.7142857142857144
2020-08-14T00:00:00,8.0,46.714285714285715,129.57142857142858,55.142857142857146,44.857142857142854,45.142857142857146,19.571428571428573,16.0,12.0,4.428571428571429
2020-08-15T00:00:00,9.714285714285714,47.57142857142857,149.0,65.0,50.714285714285715,47.57142857142857,21.0,15.857142857142858,11.714285714285714,4.428571428571429
2020-08-16T00:00:00,9.714285714285714,47.42857142857143,168.28571428571428,70.85714285714286,53.857142857142854,52.0,22.857142857142858,19.285714285714285,11.0,4.428571428571429
2020-08-17T00:00:00,10.0,51.285714285714285,186.0,76.85714285714286,58.857142857142854,57.42857142857143,24.714285714285715,20.428571428571427,12.0,5.0
2020-08-18T00:00:00,10.571428571428571,54.142857142857146,194.28571428571428,86.85714285714286,60.142857142857146,62.42857142857143,27.0,21.285714285714285,12.428571428571429,4.857142857142857
2020-08-19T00:00:00,11.714285714285714,52.42857142857143,205.0,95.42857142857143,66.71428571428571,67.71428571428571,29.714285714285715,21.0,12.571428571428571,5.428571428571429
2020-08-20T00:00:00,11.714285714285714,50.57142857142857,201.57142857142858,98.57142857142857,70.14285714285714,72.14285714285714,34.857142857142854,22.857142857142858,13.857142857142858,6.428571428571429
2020-08-21T00:00:00,12.428571428571429,49.42857142857143,190.14285714285714,99.85714285714286,74.14285714285714,75.85714285714286,35.42857142857143,24.142857142857142,16.285714285714285,6.428571428571429
2020-08-22T00:00:00,11.428571428571429,49.0,182.28571428571428,99.57142857142857,76.0,84.42857142857143,37.285714285714285,25.714285714285715,17.142857142857142,5.857142857142857
2020-08-23T00:00:00,13.142857142857142,50.57142857142857,166.71428571428572,100.57142857142857,79.28571428571429,88.57142857142857,39.142857142857146,26.714285714285715,18.714285714285715,6.0
